operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,7,taxi,route,False,30002,31310,12936;-1;-1,38437;-1;-1,6099.790000000001,0.7756573845414456,0.7756573845414456,0.0,,0,250;248,2,,,12936;12937;12934;12935;7014;7015;36250;36251;36252;36253;39356;39357;37154;37155;39170;39171;37164;37165;42094;42095;38958;38959;16254;16255;16946;16947;38960;38175;16264;16265;16262;16263;16260;16261;16258;16259;16256;16257;16950;16951;36080;36081;36082;36083;36084;36085;36086;36087;36088;36089;17112;17113;17116;17117;17114;17115;5408;5409;5406;5407;5404;5405;5402;5403;5400;5401;5398;5399;5396;5397;5386;5387;5384;5385;5382;5383;5380;5381;5378;5379;5376;5377;5374;5375;5372;5373;5370;5371;5368;5369;1926;1927;1924;1925;9846;9847;30666;30667;23146;23147;26314;26315;39084;39085;15940;15941;15258;15259;15256;15257;10632;10633;10630;10631;10628;10629;338;339;1606;1607;1604;1605;1602;1603;21554;21555;21556;21557;32836;32837;32838;32839;32840;32841;30894;30895;38702;38703;28822;28823;3006;3007;3004;3005;3002;3003;3000;3001;2998;2999;8120;8121;23250;23251;32926;32927;21678;21679;21680;21681;26190;26191;26192;26193;26194;26195;26196;26197;26198;26199;39322;39323;25062;25063;42134;42135;32164;32165;32166;32167;42038;42039;37810;37811;37812;37813;37814;37815;37816;37817;37818;37819;37820;37821;39406;39407;35654;35655;35656;35657;35662;35663;35664;35665;35666;35667;27700;27701;27702;27703;27704;27705;42122;42123;27706;27707;25440;25441;25446;25447;25448;25449;25450;25451;25452;25453;25454;25455;25456;25457;25458;25459;25442;25443;25444;25445;25372;25373;25374;25375;33326;33327;33328;33329;16456;16457;36184;36185;36186;36187;36188;36189;41958;41959;41938;41939;38436;38437,12936:30002;12937:30017;12934:30017;12935:30024;7014:30024;7015:30109;36250:30109;36251:30112;36252:30112;36253:30115;39356:30115;39357:30119;37154:30119;37155:30123;39170:30123;39171:30131;37164:30131;37165:30134;42094:30134;42095:30138;38958:30138;38959:30144;16254:30144;16255:30150;16946:30150;16947:30152;38960:30152;38175:30162;16264:30162;16265:30167;16262:30167;16263:30186;16260:30186;16261:30186;16258:30186;16259:30186;16256:30186;16257:30186;16950:30186;16951:30191;36080:30191;36081:30191;36082:30191;36083:30214;36084:30214;36085:30217;36086:30217;36087:30223;36088:30223;36089:30225;17112:30225;17113:30228;17116:30228;17117:30230;17114:30230;17115:30232;5408:30232;5409:30236;5406:30236;5407:30242;5404:30242;5405:30244;5402:30244;5403:30250;5400:30250;5401:30254;5398:30254;5399:30254;5396:30254;5397:30257;5386:30257;5387:30258;5384:30258;5385:30263;5382:30263;5383:30270;5380:30270;5381:30279;5378:30279;5379:30281;5376:30281;5377:30290;5374:30290;5375:30294;5372:30294;5373:30297;5370:30297;5371:30302;5368:30302;5369:30305;1926:30305;1927:30311;1924:30311;1925:30320;9846:30320;9847:30325;30666:30325;30667:30340;23146:30340;23147:30360;26314:30360;26315:30362;39084:30362;39085:30364;15940:30364;15941:30401;15258:30401;15259:30404;15256:30404;15257:30407;10632:30407;10633:30413;10630:30413;10631:30417;10628:30417;10629:30422;338:30422;339:30422;1606:30422;1607:30512;1604:30512;1605:30518;1602:30518;1603:30518;21554:30518;21555:30520;21556:30520;21557:30603;32836:30603;32837:30607;32838:30607;32839:30611;32840:30611;32841:30613;30894:30613;30895:30619;38702:30619;38703:30626;28822:30626;28823:30630;3006:30630;3007:30643;3004:30643;3005:30648;3002:30648;3003:30652;3000:30652;3001:30659;2998:30659;2999:30659;8120:30659;8121:30662;23250:30662;23251:30664;32926:30664;32927:30708;21678:30708;21679:30711;21680:30711;21681:30714;26190:30714;26191:30719;26192:30719;26193:30727;26194:30727;26195:30753;26196:30753;26197:30764;26198:30764;26199:30853;39322:30853;39323:30853;25062:30853;25063:30930;42134:30930;42135:30935;32164:30935;32165:30940;32166:30940;32167:30943;42038:30943;42039:30948;37810:30948;37811:30949;37812:30949;37813:30960;37814:30960;37815:30965;37816:30965;37817:30972;37818:30972;37819:30975;37820:30975;37821:30992;39406:30992;39407:30998;35654:30998;35655:31000;35656:31000;35657:31071;35662:31071;35663:31075;35664:31075;35665:31076;35666:31076;35667:31080;27700:31080;27701:31084;27702:31084;27703:31091;27704:31091;27705:31104;42122:31104;42123:31108;27706:31108;27707:31124;25440:31124;25441:31136;25446:31136;25447:31136;25448:31136;25449:31145;25450:31145;25451:31147;25452:31147;25453:31151;25454:31151;25455:31155;25456:31155;25457:31161;25458:31161;25459:31161;25442:31161;25443:31161;25444:31161;25445:31170;25372:31170;25373:31171;25374:31171;25375:31201;33326:31201;33327:31209;33328:31209;33329:31215;16456:31215;16457:31220;36184:31220;36185:31224;36186:31224;36187:31241;36188:31241;36189:31255;41958:31255;41959:31272;41938:31272;41939:31309;38436:31309;38437:31310
0,6,taxi,boarding,True,31299,31329,11574;-1;-1,11574;-1;-1,0.0,0.5877258780737462,0.5877258780737462,0,,0,322,1,322,,,
0,7,taxi,boarding,True,31310,31340,38437;-1;-1,38437;-1;-1,0.0,0.7756573845414456,0.7756573845414456,0,,0,250;248,2,,250,,
0,6,taxi,route,False,31329,31515,11574;-1;-1,7395;-1;-1,817.0600000000001,0.5877258780737462,0.5877258780737462,0.0,,0,322,1,,,11574;11575;32746;32747;3258;3259;12104;12105;12102;12103;28648;28649;28650;28651;17302;17303;2934;2935;25460;25461;35508;35509;25464;25465;25466;25467;31428;31429;8470;8471;8468;8469;7422;7423;7420;7421;28076;28077;28078;28079;28080;28081;28044;28045;28046;28047;7394;7395,11574:31329;11575:31342;32746:31342;32747:31344;3258:31344;3259:31359;12104:31359;12105:31362;12102:31362;12103:31365;28648:31365;28649:31369;28650:31369;28651:31417;17302:31417;17303:31427;2934:31427;2935:31427;25460:31427;25461:31429;35508:31429;35509:31435;25464:31435;25465:31437;25466:31437;25467:31440;31428:31440;31429:31444;8470:31444;8471:31450;8468:31450;8469:31459;7422:31459;7423:31463;7420:31463;7421:31467;28076:31467;28077:31474;28078:31474;28079:31478;28080:31478;28081:31487;28044:31487;28045:31496;28046:31496;28047:31506;7394:31506;7395:31515
0,6,taxi,boarding,True,31515,31545,7395;-1;-1,7395;-1;-1,0.0,0.5877258780737462,0.5877258780737462,0,,0,322,1,,322,,
0,7,taxi,route,False,31340,31651,38437;-1;-1,2401;-1;-1,2869.91,0.7756573845414456,0.7756573845414456,0.0,,0,248,1,,,38437;38438;38439;14562;14563;14560;14561;14558;14559;10878;10879;10892;10893;10890;10891;1534;1535;4560;4561;32902;32903;22470;22471;24824;24825;22468;22469;27074;27075;21666;21667;39620;39621;40184;40185;37114;37115;40188;40189;20362;20363;40194;40195;40196;40197;32446;32447;33276;33277;33278;33279;33280;33281;36626;36627;32848;32849;40200;40201;35554;35555;35862;35863;37112;37113;35868;35869;23068;23069;16990;16991;12182;12183;16352;16353;16992;16993;2858;2859;23064;23065;23066;23067;30312;30313;40128;40129;40130;40131;40208;40209;22542;22543;22544;22545;22546;22547;2400;2401,38437:31340;38438:31340;38439:31383;14562:31383;14563:31393;14560:31393;14561:31407;14558:31407;14559:31419;10878:31419;10879:31419;10892:31419;10893:31451;10890:31451;10891:31462;1534:31462;1535:31462;4560:31462;4561:31462;32902:31462;32903:31485;22470:31485;22471:31495;24824:31495;24825:31519;22468:31519;22469:31522;27074:31522;27075:31530;21666:31530;21667:31533;39620:31533;39621:31536;40184:31536;40185:31536;37114:31536;37115:31536;40188:31536;40189:31537;20362:31537;20363:31546;40194:31546;40195:31551;40196:31551;40197:31551;32446:31551;32447:31552;33276:31552;33277:31555;33278:31555;33279:31560;33280:31560;33281:31565;36626:31565;36627:31569;32848:31569;32849:31569;40200:31569;40201:31573;35554:31573;35555:31573;35862:31573;35863:31573;37112:31573;37113:31574;35868:31574;35869:31578;23068:31578;23069:31578;16990:31578;16991:31582;12182:31582;12183:31582;16352:31582;16353:31585;16992:31585;16993:31585;2858:31585;2859:31587;23064:31587;23065:31590;23066:31590;23067:31590;30312:31590;30313:31594;40128:31594;40129:31594;40130:31594;40131:31595;40208:31595;40209:31597;22542:31597;22543:31604;22544:31604;22545:31608;22546:31608;22547:31630;2400:31630;2401:31651
0,7,taxi,boarding,True,31651,31681,2401;-1;-1,2401;-1;-1,0.0,0.7756573845414456,0.7756573845414456,0,,0,248,1,,248,,
0,3,taxi,route,False,31173,31758,31199;-1;-1,39270;-1;-1,5288.030000000002,0.5298389483047842,0.5298389483047842,0.0,,0,,0,,,31199;33474;33475;33476;33477;33478;33479;33480;33481;33482;33483;33484;33485;33486;33487;33488;33489;33490;33491;33492;33493;23076;23077;35862;35863;37112;37113;35868;35869;23068;23069;23072;23073;35556;35557;23060;23061;14932;14933;12010;12011;12008;12009;12006;12007;11302;11303;17934;17935;17932;17933;594;595;20364;20365;40186;40187;40180;40181;39622;39623;1698;1699;6460;6461;2328;2329;39626;39627;39628;39629;39630;40177;40172;40173;40174;40175;21652;21653;21654;21655;21656;21657;39640;39641;1620;1621;16432;16433;5624;5625;15252;15253;15248;15249;15250;15251;15246;15247;13562;13563;10242;10243;10240;10241;668;669;98;99;19338;19339;19336;19337;19334;19335;17312;17313;17310;17311;11882;11883;5488;5489;5486;5487;17314;17315;17316;17317;11440;11441;106;107;104;105;19360;19361;11436;11437;11438;11439;17318;17319;17320;17321;4504;4505;4506;4507;4258;4259;15982;15983;740;741;744;745;742;743;17182;17183;11434;11435;17174;17175;39270,31199:31173;33474:31173;33475:31176;33476:31176;33477:31185;33478:31185;33479:31202;33480:31202;33481:31209;33482:31209;33483:31209;33484:31209;33485:31212;33486:31212;33487:31217;33488:31217;33489:31221;33490:31221;33491:31224;33492:31224;33493:31231;23076:31231;23077:31235;35862:31235;35863:31235;37112:31235;37113:31235;35868:31235;35869:31238;23068:31238;23069:31238;23072:31238;23073:31238;35556:31238;35557:31242;23060:31242;23061:31242;14932:31242;14933:31247;12010:31247;12011:31250;12008:31250;12009:31255;12006:31255;12007:31257;11302:31257;11303:31260;17934:31260;17935:31260;17932:31260;17933:31263;594:31263;595:31270;20364:31270;20365:31272;40186:31272;40187:31273;40180:31273;40181:31273;39622:31273;39623:31274;1698:31274;1699:31277;6460:31277;6461:31286;2328:31286;2329:31291;39626:31291;39627:31304;39628:31304;39629:31304;39630:31304;40177:31307;40172:31307;40173:31308;40174:31308;40175:31309;21652:31309;21653:31311;21654:31311;21655:31311;21656:31311;21657:31314;39640:31314;39641:31317;1620:31317;1621:31324;16432:31324;16433:31334;5624:31334;5625:31348;15252:31348;15253:31353;15248:31353;15249:31361;15250:31361;15251:31366;15246:31366;15247:31415;13562:31415;13563:31426;10242:31426;10243:31432;10240:31432;10241:31435;668:31435;669:31443;98:31443;99:31455;19338:31455;19339:31457;19336:31457;19337:31462;19334:31462;19335:31462;17312:31462;17313:31463;17310:31463;17311:31467;11882:31467;11883:31470;5488:31470;5489:31479;5486:31479;5487:31504;17314:31504;17315:31507;17316:31507;17317:31509;11440:31509;11441:31516;106:31516;107:31516;104:31516;105:31518;19360:31518;19361:31525;11436:31525;11437:31527;11438:31527;11439:31537;17318:31537;17319:31542;17320:31542;17321:31594;4504:31594;4505:31605;4506:31605;4507:31608;4258:31608;4259:31619;15982:31619;15983:31684;740:31684;741:31691;744:31691;745:31724;742:31724;743:31728;17182:31728;17183:31734;11434:31734;11435:31739;17174:31739;17175:31758;39270:31758
0,7,taxi,route,False,31751,31770,2401;-1;-1,32002;32003;0.733,0.0,0.7756573845414456,0.7756573845414456,0.0,,0,,0,,,2401;2398;2399;2396;2397;32002,2401:31751;2398:31752;2399:31759;2396:31759;2397:31766;32002:31766
0,3,taxi,boarding,True,31758,31788,39270;-1;-1,39270;-1;-1,0.0,0.5298389483047842,0.5298389483047842,0,,0,308,1,308,,,
0,3,taxi,route,False,31788,31810,39270;-1;-1,39270;39271;0.751,0.0,0.5298389483047842,0.5298389483047842,0.0,,0,308,1,,,39270,39270:31788
0,6,taxi,route,False,31545,31847,7395;-1;-1,24406;-1;-1,1563.7900000000006,0.5877258780737462,0.5877258780737462,0.0,,0,,0,,,7395;7392;7393;7428;7429;7426;7427;7424;7425;28072;28073;28074;28075;29180;29181;29182;29183;23174;23175;25402;25403;25410;25411;25412;25413;25414;25415;25416;25417;25418;25419;25420;25421;25422;25423;25424;25425;25404;25405;25406;25407;25408;25389;25390;25391;25392;25393;25394;25395;25396;25397;25398;25399;25400;25401;35912;35913;35914;35915;4136;4137;4134;4135;4132;4133;4130;4131;4128;4129;4126;4127;19812;19813;19814;19815;19816;19817;19818;19819;19820;19821;19822;19823;19824;19825;7802;7803;7800;7801;24406,7395:31545;7392:31545;7393:31555;7428:31555;7429:31563;7426:31563;7427:31569;7424:31569;7425:31576;28072:31576;28073:31579;28074:31579;28075:31589;29180:31589;29181:31593;29182:31593;29183:31601;23174:31601;23175:31605;25402:31605;25403:31605;25410:31605;25411:31609;25412:31609;25413:31612;25414:31612;25415:31616;25416:31616;25417:31619;25418:31619;25419:31619;25420:31619;25421:31622;25422:31622;25423:31625;25424:31625;25425:31628;25404:31628;25405:31632;25406:31632;25407:31635;25408:31635;25389:31642;25390:31642;25391:31646;25392:31646;25393:31648;25394:31648;25395:31652;25396:31652;25397:31655;25398:31655;25399:31661;25400:31661;25401:31668;35912:31668;35913:31670;35914:31670;35915:31684;4136:31684;4137:31691;4134:31691;4135:31702;4132:31702;4133:31707;4130:31707;4131:31707;4128:31707;4129:31714;4126:31714;4127:31771;19812:31771;19813:31775;19814:31775;19815:31777;19816:31777;19817:31781;19818:31781;19819:31785;19820:31785;19821:31791;19822:31791;19823:31794;19824:31794;19825:31842;7802:31842;7803:31846;7800:31846;7801:31847;24406:31847
0,6,taxi,boarding,True,31847,31877,24406;-1;-1,24406;-1;-1,0.0,0.5877258780737462,0.5877258780737462,0,,0,316,1,316,,,
0,7,taxi,route,False,31770,32117,32002;32003;0.733,37870;-1;-1,2992.0299999999997,0.7756573845414456,0.7756573845414456,0.0,,0,,0,,,32002;32003;32004;32005;35860;35861;35546;35547;35550;35551;40206;40207;40204;40205;20254;20255;20256;20257;23070;23071;39012;39013;38272;38273;33466;34573;34574;34575;12010;12011;12008;12009;12006;12007;11302;11303;17934;17935;17932;17933;594;595;20364;20365;40186;40187;40180;40181;39622;39623;1698;1699;6460;6461;2328;2329;39626;39627;39628;39629;39630;39631;39638;39639;21260;21261;40172;40173;40174;40175;21652;21653;21654;21655;21656;21657;39640;39641;1620;1621;16432;16433;5624;5625;15252;15253;15248;15249;15250;15251;15246;15247;41910;41911;41912;41913;41908;41909;37878;37879;38994;38995;33442;33443;33444;33445;38586;38587;38588;38589;23208;23209;23210;23211;33300;33301;174;175;19872;19873;12032;12033;11428;11429;37870,32002:31770;32003:31771;32004:31771;32005:31771;35860:31771;35861:31772;35546:31772;35547:31776;35550:31776;35551:31776;40206:31776;40207:31776;40204:31776;40205:31780;20254:31780;20255:31780;20256:31780;20257:31784;23070:31784;23071:31784;39012:31784;39013:31784;38272:31784;38273:31785;33466:31785;34573:31792;34574:31792;34575:31800;12010:31800;12011:31804;12008:31804;12009:31808;12006:31808;12007:31810;11302:31810;11303:31813;17934:31813;17935:31813;17932:31813;17933:31816;594:31816;595:31823;20364:31823;20365:31826;40186:31826;40187:31826;40180:31826;40181:31826;39622:31826;39623:31827;1698:31827;1699:31829;6460:31829;6461:31838;2328:31838;2329:31843;39626:31843;39627:31857;39628:31857;39629:31861;39630:31861;39631:31869;39638:31869;39639:31869;21260:31869;21261:31871;40172:31871;40173:31873;40174:31873;40175:31873;21652:31873;21653:31876;21654:31876;21655:31876;21656:31876;21657:31879;39640:31879;39641:31883;1620:31883;1621:31889;16432:31889;16433:31899;5624:31899;5625:31913;15252:31913;15253:31917;15248:31917;15249:31925;15250:31925;15251:31930;15246:31930;15247:31955;41910:31955;41911:31957;41912:31957;41913:31959;41908:31959;41909:31967;37878:31967;37879:31975;38994:31975;38995:31982;33442:31982;33443:31989;33444:31989;33445:31994;38586:31994;38587:32051;38588:32051;38589:32055;23208:32055;23209:32069;23210:32069;23211:32072;33300:32072;33301:32078;174:32078;175:32087;19872:32087;19873:32105;12032:32105;12033:32112;11428:32112;11429:32117;37870:32117
0,7,taxi,boarding,True,32117,32147,37870;-1;-1,37870;-1;-1,0.0,0.7756573845414456,0.7756573845414456,0,,0,338,1,338,,,
0,11,taxi,route,False,31179,32260,24024;-1;-1,2282;-1;-1,3947.16,0.8154880619272439,0.8154880619272439,0.0,,0,254,1,,,24024;24025;24026;24027;24028;24029;22800;22801;2630;2631;162;163;160;161;2932;2933;2930;2931;25082;25083;15394;15395;15392;15393;15390;15391;4152;4153;4150;4151;4148;4149;4146;4147;4144;4145;4142;4143;4140;4141;4166;4167;4164;4165;4162;4163;4160;4161;4158;4159;4156;4157;4154;4155;4138;4139;24560;24561;24562;24563;24564;24565;24566;24567;24568;24569;24570;24571;24572;24573;24574;24575;24576;24577;38720;38721;38722;38723;38724;38725;38726;38727;38728;38729;38730;38731;38732;38733;38734;38735;38736;38737;23166;20359;20360;20361;25936;25937;25938;25939;25942;25943;25944;25945;25974;25975;25976;25977;19780;19781;19784;19785;19782;19783;19790;19791;12260;12261;10854;10855;10852;10853;12258;12259;4942;4943;4940;4941;12658;12659;34048;34049;34050;34051;36210;36211;37596;37597;37598;37599;37600;37601;39310;39311;39312;39313;9952;9953;9950;9951;2286;2287;2284;2285;2282,24024:31179;24025:31184;24026:31184;24027:31187;24028:31187;24029:31194;22800:31194;22801:31211;2630:31211;2631:31223;162:31223;163:31239;160:31239;161:31244;2932:31244;2933:31248;2930:31248;2931:31248;25082:31248;25083:31254;15394:31254;15395:31254;15392:31254;15393:31256;15390:31256;15391:31265;4152:31265;4153:31267;4150:31267;4151:31282;4148:31282;4149:31284;4146:31284;4147:31289;4144:31289;4145:31291;4142:31291;4143:31291;4140:31291;4141:31294;4166:31294;4167:31296;4164:31296;4165:31298;4162:31298;4163:31301;4160:31301;4161:31302;4158:31302;4159:31304;4156:31304;4157:31307;4154:31307;4155:31312;4138:31312;4139:31336;24560:31336;24561:31341;24562:31341;24563:31347;24564:31347;24565:31350;24566:31350;24567:31352;24568:31352;24569:31355;24570:31355;24571:31361;24572:31361;24573:31372;24574:31372;24575:31389;24576:31389;24577:31401;38720:31401;38721:31406;38722:31406;38723:31410;38724:31410;38725:31413;38726:31413;38727:31428;38728:31428;38729:31435;38730:31435;38731:31438;38732:31438;38733:31443;38734:31443;38735:31445;38736:31445;38737:31474;23166:31474;20359:31539;20360:31539;20361:31562;25936:31562;25937:31567;25938:31567;25939:31870;25942:31870;25943:31914;25944:31914;25945:31920;25974:31920;25975:31928;25976:31928;25977:31938;19780:31938;19781:31941;19784:31941;19785:31944;19782:31944;19783:31994;19790:31994;19791:32004;12260:32004;12261:32004;10854:32004;10855:32005;10852:32005;10853:32013;12258:32013;12259:32017;4942:32017;4943:32023;4940:32023;4941:32069;12658:32069;12659:32077;34048:32077;34049:32133;34050:32133;34051:32141;36210:32141;36211:32145;37596:32145;37597:32148;37598:32148;37599:32153;37600:32153;37601:32224;39310:32224;39311:32227;39312:32227;39313:32230;9952:32230;9953:32243;9950:32243;9951:32248;2286:32248;2287:32256;2284:32256;2285:32260;2282:32260
0,11,taxi,boarding,True,32260,32290,2282;-1;-1,2282;-1;-1,0.0,0.8154880619272439,0.8154880619272439,0,,0,254;258,2,258,,,
0,7,taxi,route,False,32147,32302,37870;-1;-1,20971;-1;-1,473.66,0.7756573845414456,0.7756573845414456,0.0,,0,338,1,,,37870;37871;16002;16003;32254;32255;2974;2975;2970;2971;2972;2973;27072;27073;26132;26133;25712;25713;25714;25715;25716;25717;25718;25719;20994;20995;21016;21017;20970;20971,37870:32147;37871:32150;16002:32150;16003:32154;32254:32154;32255:32238;2974:32238;2975:32241;2970:32241;2971:32251;2972:32251;2973:32266;27072:32266;27073:32269;26132:32269;26133:32273;25712:32273;25713:32275;25714:32275;25715:32279;25716:32279;25717:32279;25718:32279;25719:32283;20994:32283;20995:32289;21016:32289;21017:32289;20970:32289;20971:32302
0,3,taxi,route,False,31810,32303,39270;39271;0.751,24976;-1;-1,3921.8300000000004,0.5298389483047842,0.5298389483047842,0.0,,0,308,1,,,39270;39271;32602;32603;31156;31157;20522;20523;20524;20525;20520;20521;37850;37851;24658;24659;24912;24913;24914;24915;39456;39457;39454;39455;32604;32605;41728;41729;19796;19797;19798;19799;32606;32607;39452;39453;26048;26049;26050;26051;33148;33149;39448;39449;39450;39451;41696;41697;41698;41699;42012;42013;19788;19789;20458;20459;31214;31215;31216;31217;34974;34975;41910;41911;41912;41913;41908;41909;37878;37879;38994;38995;33442;33443;33444;33445;38586;38587;38588;38589;23208;23209;23210;23211;33300;33301;33292;33293;33294;33295;35560;35561;21082;21083;5346;5347;5344;5345;24976,39270:31810;39271:31815;32602:31815;32603:31821;31156:31821;31157:31844;20522:31844;20523:31932;20524:31932;20525:31936;20520:31936;20521:31956;37850:31956;37851:31961;24658:31961;24659:31973;24912:31973;24913:31977;24914:31977;24915:31994;39456:31994;39457:31995;39454:31995;39455:32000;32604:32000;32605:32013;41728:32013;41729:32022;19796:32022;19797:32024;19798:32024;19799:32025;32606:32025;32607:32030;39452:32030;39453:32044;26048:32044;26049:32048;26050:32048;26051:32055;33148:32055;33149:32060;39448:32060;39449:32063;39450:32063;39451:32066;41696:32066;41697:32066;41698:32066;41699:32075;42012:32075;42013:32079;19788:32079;19789:32085;20458:32085;20459:32094;31214:32094;31215:32097;31216:32097;31217:32103;34974:32103;34975:32148;41910:32148;41911:32150;41912:32150;41913:32152;41908:32152;41909:32161;37878:32161;37879:32225;38994:32225;38995:32232;33442:32232;33443:32239;33444:32239;33445:32244;38586:32244;38587:32248;38588:32248;38589:32251;23208:32251;23209:32267;23210:32267;23211:32269;33300:32269;33301:32275;33292:32275;33293:32277;33294:32277;33295:32280;35560:32280;35561:32285;21082:32285;21083:32288;5346:32288;5347:32300;5344:32300;5345:32303;24976:32303
0,7,taxi,boarding,True,32302,32332,20971;-1;-1,20971;-1;-1,0.0,0.7756573845414456,0.7756573845414456,0,,0,338,1,,338,,
0,3,taxi,boarding,True,32303,32333,24976;-1;-1,24976;-1;-1,0.0,0.5298389483047842,0.5298389483047842,0,,0,308;341,2,341,,,
