operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,12,taxi,route,False,30970,31385,14845;-1;-1,1572;-1;-1,1941.8900000000006,0.6561306114862326,0.6561306114862326,0.0,,0,,0,,,14845;40960;40961;40962;40963;40840;40841;19686;19687;19688;19689;35682;35683;35684;35685;37826;37827;31888;31889;41536;41537;41538;41539;41540;41541;39504;39505;33780;33781;33782;33783;33784;33785;33786;33787;42028;42029;19614;19615;31152;31153;2096;2097;2094;2095;2092;2093;2090;2091;19920;19921;28828;28829;28826;28827;38700;38701;33410;33411;30892;30893;30890;30891;29912;29913;25624;25625;25626;25627;25628;25629;25630;25631;32124;32125;32126;32127;21522;21523;1572,14845:30970;40960:30970;40961:30976;40962:30976;40963:30998;40840:30998;40841:31003;19686:31003;19687:31008;19688:31008;19689:31017;35682:31017;35683:31021;35684:31021;35685:31026;37826:31026;37827:31026;31888:31026;31889:31043;41536:31043;41537:31050;41538:31050;41539:31050;41540:31050;41541:31052;39504:31052;39505:31058;33780:31058;33781:31062;33782:31062;33783:31068;33784:31068;33785:31072;33786:31072;33787:31151;42028:31151;42029:31192;19614:31192;19615:31205;31152:31205;31153:31212;2096:31212;2097:31215;2094:31215;2095:31219;2092:31219;2093:31238;2090:31238;2091:31243;19920:31243;19921:31248;28828:31248;28829:31250;28826:31250;28827:31258;38700:31258;38701:31276;33410:31276;33411:31285;30892:31285;30893:31285;30890:31285;30891:31354;29912:31354;29913:31357;25624:31357;25625:31360;25626:31360;25627:31364;25628:31364;25629:31369;25630:31369;25631:31375;32124:31375;32125:31378;32126:31378;32127:31385;21522:31385;21523:31385;1572:31385
0,15,taxi,boarding,True,31380,31410,14392;-1;-1,14392;-1;-1,0.0,0.9466945815585674,0.9466945815585674,0,,0,264,1,264,,,
0,12,taxi,boarding,True,31385,31415,1572;-1;-1,1572;-1;-1,0.0,0.6561306114862326,0.6561306114862326,0,,0,276,1,276,,,
0,1,taxi,route,False,30797,31635,31039;-1;-1,39270;-1;-1,10221.049999999997,0.5298389483047842,0.5298389483047842,0.0,,0,,0,,,31039;19906;19907;31046;31047;31048;31049;31042;31043;39366;39367;31052;31053;24250;24251;30816;30817;30818;30819;30820;30821;30822;30823;36248;36249;30832;30833;30806;30807;33938;33939;36090;36091;37834;37835;37836;37837;30840;30841;9932;9933;11818;11819;11816;11817;5154;5155;5152;5153;5150;5151;5448;5449;5444;5445;5446;5447;5442;5443;5456;5457;5454;5455;5452;5453;5450;5451;5440;5441;5438;5439;22670;22671;22672;22673;29884;29885;40348;40349;40350;40351;30048;30049;21558;21559;21562;21563;21560;21561;21564;21565;21566;21567;32288;32289;32290;32291;32292;32293;32294;32295;32296;32297;22744;22745;22746;22747;22748;22749;37982;37983;37848;37849;32688;32689;32690;32691;32692;32693;32694;32695;32696;32697;37562;37563;37564;37565;37566;37567;32388;32389;32390;32391;32392;32393;32394;32395;32396;32397;32398;32399;15562;15563;15560;15561;28318;28319;28320;28321;28322;28323;28324;28325;28326;28327;28328;28329;32896;32897;38678;38679;38680;38681;38682;38683;38684;38685;20526;20527;27492;27493;17182;17183;11434;11435;17174;17175;39270,31039:30797;19906:30798;19907:30861;31046:30861;31047:30864;31048:30864;31049:30868;31042:30868;31043:30882;39366:30882;39367:30885;31052:30885;31053:30904;24250:30904;24251:30927;30816:30927;30817:30930;30818:30930;30819:30936;30820:30936;30821:30938;30822:30938;30823:30942;36248:30942;36249:30954;30832:30954;30833:30956;30806:30956;30807:30966;33938:30966;33939:30977;36090:30977;36091:31029;37834:31029;37835:31032;37836:31032;37837:31034;30840:31034;30841:31059;9932:31059;9933:31065;11818:31065;11819:31071;11816:31071;11817:31076;5154:31076;5155:31080;5152:31080;5153:31083;5150:31083;5151:31086;5448:31086;5449:31088;5444:31088;5445:31090;5446:31090;5447:31099;5442:31099;5443:31125;5456:31125;5457:31130;5454:31130;5455:31137;5452:31137;5453:31143;5450:31143;5451:31144;5440:31144;5441:31155;5438:31155;5439:31156;22670:31156;22671:31165;22672:31165;22673:31165;29884:31165;29885:31166;40348:31166;40349:31187;40350:31187;40351:31191;30048:31191;30049:31201;21558:31201;21559:31203;21562:31203;21563:31209;21560:31209;21561:31211;21564:31211;21565:31219;21566:31219;21567:31228;32288:31228;32289:31228;32290:31228;32291:31231;32292:31231;32293:31234;32294:31234;32295:31242;32296:31242;32297:31248;22744:31248;22745:31248;22746:31248;22747:31253;22748:31253;22749:31293;37982:31293;37983:31299;37848:31299;37849:31302;32688:31302;32689:31304;32690:31304;32691:31306;32692:31306;32693:31309;32694:31309;32695:31323;32696:31323;32697:31326;37562:31326;37563:31332;37564:31332;37565:31342;37566:31342;37567:31342;32388:31342;32389:31365;32390:31365;32391:31372;32392:31372;32393:31390;32394:31390;32395:31403;32396:31403;32397:31408;32398:31408;32399:31411;15562:31411;15563:31427;15560:31427;15561:31443;28318:31443;28319:31453;28320:31453;28321:31453;28322:31453;28323:31457;28324:31457;28325:31464;28326:31464;28327:31499;28328:31499;28329:31513;32896:31513;32897:31513;38678:31513;38679:31525;38680:31525;38681:31527;38682:31527;38683:31548;38684:31548;38685:31588;20526:31588;20527:31591;27492:31591;27493:31600;17182:31600;17183:31607;11434:31607;11435:31613;17174:31613;17175:31635;39270:31635
0,1,taxi,boarding,True,31635,31665,39270;-1;-1,39270;-1;-1,0.0,0.5298389483047842,0.5298389483047842,0,,0,308,1,308,,,
0,6,taxi,route,False,31144,31734,3902;-1;-1,24842;-1;-1,1500.0000000000005,0.7468425488251531,0.7468425488251531,0.0,,0,300,1,,,3902;24239;35858;35859;30866;30867;31356;31357;30868;30869;30870;30871;21360;21361;21362;21363;21364;21365;21366;21367;21110;21111;21112;21113;21114;21115;21116;21117;21118;21119;35042;35043;35044;35045;39432;39433;20544;20545;37132;37133;37134;37135;35504;35505;35538;35539;35540;35541;35534;35535;37142;37143;37144;37145;35046;35047;37136;37137;37138;37139;35506;35507;20538;20539;19808;19809;19810;19811;35896;35897;35898;35899;35904;35905;34980;34981;34982;34983;34984;34985;34986;34987;34988;34989;34990;34991;25434;25435;12164;12165;31560;31561;8612;8613;8610;8611;24134;24135;4424;4425;4425;4422;4423;24842,3902:31144;24239:31202;35858:31202;35859:31205;30866:31205;30867:31223;31356:31223;31357:31228;30868:31228;30869:31230;30870:31230;30871:31235;21360:31235;21361:31257;21362:31257;21363:31269;21364:31269;21365:31275;21366:31275;21367:31459;21110:31459;21111:31482;21112:31482;21113:31513;21114:31513;21115:31522;21116:31522;21117:31546;21118:31546;21119:31558;35042:31558;35043:31567;35044:31567;35045:31587;39432:31587;39433:31590;20544:31590;20545:31606;37132:31606;37133:31606;37134:31606;37135:31608;35504:31608;35505:31610;35538:31610;35539:31611;35540:31611;35541:31613;35534:31613;35535:31614;37142:31614;37143:31616;37144:31616;37145:31619;35046:31619;35047:31620;37136:31620;37137:31621;37138:31621;37139:31625;35506:31625;35507:31625;20538:31625;20539:31631;19808:31631;19809:31634;19810:31634;19811:31683;35896:31683;35897:31686;35898:31686;35899:31688;35904:31688;35905:31688;34980:31688;34981:31694;34982:31694;34983:31694;34984:31694;34985:31700;34986:31700;34987:31700;34988:31700;34989:31704;34990:31704;34991:31704;25434:31704;25435:31707;12164:31707;12165:31714;31560:31714;31561:31718;8612:31718;8613:31728;8610:31728;8611:31728;24134:31728;24135:31728;4424:31728;4425:31732;4425:31733;4422:31733;4423:31734;24842:31734
0,11,taxi,route,False,30441,31744,2401;-1;-1,8024;-1;-1,7763.559999999998,0.6960587590970753,0.6960587590970753,0.0,,0,,0,,,2401;2398;2399;2396;2397;32002;32003;32004;32005;35860;35861;35546;35547;35550;35551;40206;40207;40204;40205;20254;20255;20256;20257;23070;23071;39012;39013;38272;38273;33466;33467;39010;39011;23072;23073;35556;35557;23060;23061;14932;14933;12010;12011;12008;12009;12006;12007;11302;11303;17934;17935;17932;17933;594;595;20364;20365;40186;40187;40180;40181;39622;39623;1698;1699;6460;6461;2328;2329;4416;4417;2330;2331;11692;11693;11690;11691;11688;11689;27098;27099;27100;27101;31970;31971;31972;31973;31974;31975;31976;31977;33320;33321;33322;33323;33324;33325;12064;12065;12062;12063;4938;4939;4936;4937;4996;4997;4994;4995;5010;5011;5008;5009;5006;5007;5004;5005;5002;5003;5000;5001;4998;4999;4990;4991;4992;4993;25468;25469;25470;25471;25472;25473;25474;25475;25476;25477;26058;26059;35658;35659;35660;35661;36982;36983;39392;39393;39394;39395;39396;39397;39398;39399;39400;39401;39402;39403;39404;39405;31922;31923;31924;31925;31926;31927;28716;28717;39320;39321;17224;17225;5634;5635;5632;5633;5630;5631;5628;5629;5626;5627;1708;1709;1710;1711;35566;35567;7260;7261;9960;9961;9958;9959;11530;11531;32766;32767;30900;30901;33410;33411;30892;30893;30890;30891;33114;33115;33116;33117;32850;32851;32852;32853;30846;30847;30848;30849;26008;26009;25988;25989;25990;25991;26000;26001;26002;26003;26004;26005;26006;26007;25992;25993;25994;25995;25996;25997;25998;25999;25670;25671;25672;25673;25674;25675;33054;33055;33056;33057;30844;30845;32668;32669;35498;35499;30842;30843;34032;34033;33936;33937;33940;33941;33934;33935;31666;31667;34022;34023;22324;22325;36030;36031;32970;32971;22872;22873;22874;22875;22876;22877;22878;22879;22880;22881;36206;36207;37792;37793;37784;37785;37786;37787;37788;37789;37790;37791;22336;22337;23706;23707;23708;23709;23716;23717;23718;23719;23720;23721;23722;23723;23724;23725;23726;23727;8048;8049;8046;8047;8044;8045;8042;8043;15900;15901;8024,2401:30441;2398:30444;2399:30451;2396:30451;2397:30458;32002:30458;32003:30463;32004:30463;32005:30463;35860:30463;35861:30466;35546:30466;35547:30466;35550:30466;35551:30469;40206:30469;40207:30469;40204:30469;40205:30473;20254:30473;20255:30473;20256:30473;20257:30477;23070:30477;23071:30477;39012:30477;39013:30477;38272:30477;38273:30481;33466:30481;33467:30481;39010:30481;39011:30488;23072:30488;23073:30488;35556:30488;35557:30492;23060:30492;23061:30492;14932:30492;14933:30498;12010:30498;12011:30501;12008:30501;12009:30506;12006:30506;12007:30508;11302:30508;11303:30511;17934:30511;17935:30511;17932:30511;17933:30515;594:30515;595:30522;20364:30522;20365:30526;40186:30526;40187:30526;40180:30526;40181:30526;39622:30526;39623:30527;1698:30527;1699:30529;6460:30529;6461:30539;2328:30539;2329:30542;4416:30542;4417:30567;2330:30567;2331:30574;11692:30574;11693:30594;11690:30594;11691:30605;11688:30605;11689:30623;27098:30623;27099:30628;27100:30628;27101:30636;31970:30636;31971:30641;31972:30641;31973:30644;31974:30644;31975:30646;31976:30646;31977:30652;33320:30652;33321:30655;33322:30655;33323:30657;33324:30657;33325:30718;12064:30718;12065:30721;12062:30721;12063:30727;4938:30727;4939:30730;4936:30730;4937:30733;4996:30733;4997:30742;4994:30742;4995:30743;5010:30743;5011:30744;5008:30744;5009:30748;5006:30748;5007:30754;5004:30754;5005:30757;5002:30757;5003:30760;5000:30760;5001:30770;4998:30770;4999:30771;4990:30771;4991:30778;4992:30778;4993:30856;25468:30856;25469:30863;25470:30863;25471:30872;25472:30872;25473:30872;25474:30872;25475:30882;25476:30882;25477:30890;26058:30890;26059:30947;35658:30947;35659:30954;35660:30954;35661:30957;36982:30957;36983:30977;39392:30977;39393:30977;39394:30977;39395:30980;39396:30980;39397:30984;39398:30984;39399:30987;39400:30987;39401:30992;39402:30992;39403:31002;39404:31002;39405:31034;31922:31034;31923:31035;31924:31035;31925:31039;31926:31039;31927:31044;28716:31044;28717:31048;39320:31048;39321:31050;17224:31050;17225:31051;5634:31051;5635:31056;5632:31056;5633:31067;5630:31067;5631:31089;5628:31089;5629:31096;5626:31096;5627:31100;1708:31100;1709:31142;1710:31142;1711:31147;35566:31147;35567:31215;7260:31215;7261:31218;9960:31218;9961:31221;9958:31221;9959:31231;11530:31231;11531:31234;32766:31234;32767:31236;30900:31236;30901:31242;33410:31242;33411:31249;30892:31249;30893:31255;30890:31255;30891:31255;33114:31255;33115:31284;33116:31284;33117:31289;32850:31289;32851:31297;32852:31297;32853:31302;30846:31302;30847:31317;30848:31317;30849:31328;26008:31328;26009:31332;25988:31332;25989:31332;25990:31332;25991:31336;26000:31336;26001:31339;26002:31339;26003:31342;26004:31342;26005:31377;26006:31377;26007:31420;25992:31420;25993:31440;25994:31440;25995:31448;25996:31448;25997:31450;25998:31450;25999:31453;25670:31453;25671:31456;25672:31456;25673:31458;25674:31458;25675:31462;33054:31462;33055:31466;33056:31466;33057:31472;30844:31472;30845:31495;32668:31495;32669:31499;35498:31499;35499:31499;30842:31499;30843:31506;34032:31506;34033:31509;33936:31509;33937:31514;33940:31514;33941:31518;33934:31518;33935:31524;31666:31524;31667:31528;34022:31528;34023:31532;22324:31532;22325:31534;36030:31534;36031:31544;32970:31544;32971:31550;22872:31550;22873:31570;22874:31570;22875:31577;22876:31577;22877:31580;22878:31580;22879:31583;22880:31583;22881:31592;36206:31592;36207:31602;37792:31602;37793:31608;37784:31608;37785:31610;37786:31610;37787:31612;37788:31612;37789:31619;37790:31619;37791:31619;22336:31619;22337:31624;23706:31624;23707:31628;23708:31628;23709:31632;23716:31632;23717:31634;23718:31634;23719:31637;23720:31637;23721:31657;23722:31657;23723:31663;23724:31663;23725:31673;23726:31673;23727:31679;8048:31679;8049:31696;8046:31696;8047:31704;8044:31704;8045:31727;8042:31727;8043:31738;15900:31738;15901:31744;8024:31744
0,8,taxi,route,False,30770,31750,20564;20565;0.917,27564;-1;-1,6717.38,0.7115532300622305,0.7115532300622305,0.0,,0,270,1,,,20564;20565;20566;20567;25530;25531;24446;24447;24448;24449;24450;24451;24452;24453;24454;24455;24456;24457;24458;24459;25468;25469;25470;25471;25472;25473;25474;25475;25476;31195;36982;36983;39392;39393;39394;39395;39396;39397;39398;39399;39400;39401;39402;39403;39404;39405;31922;31923;31924;31925;31926;31927;28716;28717;39320;39321;17224;17225;5634;5635;5632;5633;5630;5631;5628;5629;5626;5627;1708;1709;1710;1711;35566;35567;7260;7261;9960;9961;9958;9959;11530;11531;32766;32767;30900;30901;33410;33411;30892;30893;30890;30891;33114;33115;33116;33117;32850;32851;32852;32853;30846;30847;30848;30849;26008;26009;25988;25989;25990;25991;26000;26001;26002;26003;26004;26005;26006;26007;25992;25993;25994;25995;25996;25997;25998;25999;25670;25671;25672;25673;25674;25675;33054;33055;33056;33057;30844;30845;32668;32669;35498;35499;30842;30843;34032;34033;33936;33937;33940;33941;33934;33935;31666;31667;34022;34023;32966;32967;32968;32969;22366;22367;15528;15529;27662;27663;27664;27665;19910;19911;30292;30293;16590;16591;14426;14427;30714;30715;37316;37317;37318;37319;37320;37321;37322;37323;37324;37325;24508;24509;30710;30711;36038;36039;36040;36041;36042;36043;36044;36045;35720;35721;36036;36037;16326;16327;16324;16325;6920;6921;6918;6919;6916;6917;6914;6915;6910;6911;6908;6909;27564,20564:30770;20565:30771;20566:30771;20567:30821;25530:30821;25531:30824;24446:30824;24447:30831;24448:30831;24449:30834;24450:30834;24451:30850;24452:30850;24453:30850;24454:30850;24455:30860;24456:30860;24457:30876;24458:30876;24459:30913;25468:30913;25469:30924;25470:30924;25471:30938;25472:30938;25473:30938;25474:30938;25475:30949;25476:30949;31195:30982;36982:30982;36983:30990;39392:30990;39393:30990;39394:30990;39395:30994;39396:30994;39397:30999;39398:30999;39399:31002;39400:31002;39401:31007;39402:31007;39403:31040;39404:31040;39405:31048;31922:31048;31923:31048;31924:31048;31925:31052;31926:31052;31927:31057;28716:31057;28717:31061;39320:31061;39321:31063;17224:31063;17225:31065;5634:31065;5635:31069;5632:31069;5633:31081;5630:31081;5631:31104;5628:31104;5629:31111;5626:31111;5627:31144;1708:31144;1709:31148;1710:31148;1711:31153;35566:31153;35567:31220;7260:31220;7261:31222;9960:31222;9961:31226;9958:31226;9959:31236;11530:31236;11531:31239;32766:31239;32767:31241;30900:31241;30901:31249;33410:31249;33411:31256;30892:31256;30893:31258;30890:31258;30891:31310;33114:31310;33115:31319;33116:31319;33117:31379;32850:31379;32851:31387;32852:31387;32853:31393;30846:31393;30847:31396;30848:31396;30849:31404;26008:31404;26009:31408;25988:31408;25989:31408;25990:31408;25991:31412;26000:31412;26001:31415;26002:31415;26003:31418;26004:31418;26005:31454;26006:31454;26007:31459;25992:31459;25993:31480;25994:31480;25995:31487;25996:31487;25997:31490;25998:31490;25999:31493;25670:31493;25671:31495;25672:31495;25673:31498;25674:31498;25675:31502;33054:31502;33055:31507;33056:31507;33057:31512;30844:31512;30845:31520;32668:31520;32669:31523;35498:31523;35499:31524;30842:31524;30843:31531;34032:31531;34033:31534;33936:31534;33937:31539;33940:31539;33941:31543;33934:31543;33935:31550;31666:31550;31667:31554;34022:31554;34023:31557;32966:31557;32967:31558;32968:31558;32969:31586;22366:31586;22367:31598;15528:31598;15529:31612;27662:31612;27663:31617;27664:31617;27665:31632;19910:31632;19911:31640;30292:31640;30293:31645;16590:31645;16591:31662;14426:31662;14427:31669;30714:31669;30715:31684;37316:31684;37317:31687;37318:31687;37319:31687;37320:31687;37321:31690;37322:31690;37323:31690;37324:31690;37325:31696;24508:31696;24509:31696;30710:31696;30711:31699;36038:31699;36039:31703;36040:31703;36041:31711;36042:31711;36043:31712;36044:31712;36045:31718;35720:31718;35721:31720;36036:31720;36037:31724;16326:31724;16327:31727;16324:31727;16325:31738;6920:31738;6921:31738;6918:31738;6919:31746;6916:31746;6917:31746;6914:31746;6915:31746;6910:31746;6911:31749;6908:31749;6909:31750;27564:31750
0,6,taxi,boarding,True,31734,31764,24842;-1;-1,24842;-1;-1,0.0,0.7468425488251531,0.7468425488251531,0,,0,300;298,2,298,,,
0,19,taxi,route,False,30806,31773,10169;-1;-1,18260;-1;-1,1642.33,0.6614794569265892,0.6614794569265892,0.0,,0,,0,,,10169;10166;10167;38864;38865;38866;38867;25664;25665;13406;13407;13404;13405;34824;34825;34826;34827;34828;34829;23638;23639;23640;23641;31604;31605;31606;31607;31608;31609;31610;31611;40554;40555;18260,10169:30806;10166:30811;10167:30828;38864:30828;38865:30832;38866:30832;38867:30834;25664:30834;25665:30917;13406:30917;13407:31518;13404:31518;13405:31640;34824:31640;34825:31649;34826:31649;34827:31653;34828:31653;34829:31664;23638:31664;23639:31689;23640:31689;23641:31711;31604:31711;31605:31728;31606:31728;31607:31733;31608:31733;31609:31751;31610:31751;31611:31770;40554:31770;40555:31773;18260:31773
0,11,taxi,boarding,True,31744,31774,8024;-1;-1,8024;-1;-1,0.0,0.6960587590970753,0.6960587590970753,0.0,,0,304,1,304,,,
0,8,taxi,boarding,True,31750,31780,27564;-1;-1,27564;-1;-1,0.0,0.7115532300622305,0.7115532300622305,0,,0,270;307,2,307,,,
0,19,taxi,boarding,True,31773,31803,18260;-1;-1,18260;-1;-1,0.0,0.6614794569265892,0.6614794569265892,0,,0,309,1,309,,,
0,11,taxi,route,False,31774,31810,8024;-1;-1,37740;37741;0.361,0.0,0.6960587590970753,0.6960587590970753,0.0,,0,304,1,,,8024;8025;28720;28721;37738;37739;37740,8024:31774;8025:31788;28720:31788;28721:31798;37738:31798;37739:31806;37740:31806
0,8,taxi,route,False,31780,31818,27564;-1;-1,29577;-1;-1,39.830000000000005,0.7115532300622305,0.7115532300622305,0.0,,0,270;307,2,,,27564;27567;27568;27569;27569;6962;6963;8830;8831;29576;29577,27564:31780;27567:31797;27568:31797;27569:31811;27569:31812;6962:31812;6963:31818;8830:31818;8831:31818;29576:31818;29577:31818
